3
1
14337
0.005347324360847953
0.01193774425595629
0.011937744255956326
0.012392684996278545
0.012535827261342832
0.013668328428594407
0.013668328428594468
0.018701328478147206
0.021416638852641414
0.022656818692296875
-4.1012184422163566e-8	2.94332704338632e-6	2.9230507531749323e-7	-2.892496852728967e-6	-3.0294549970820234e-6	-3.237711069068649e-6	-1.3274785254829571e-6	-3.8331251436771e-6	7.72811136389503e-6	-3.661674146168964e-6
-4.4870400513768766e-8	3.211514001074918e-6	3.1893901346513283e-7	-3.1554601367594535e-6	-3.304674257623933e-6	-3.530198643230165e-6	-1.4473999802991384e-6	-4.170691250957414e-6	8.39918575050899e-6	-3.977576510431306e-6
-3.6042155360969886e-8	2.570504663288475e-6	2.5527965960644925e-7	-2.525016652197758e-6	-2.6442134831640084e-6	-2.8229305202721634e-6	-1.1574163511410685e-6	-3.3259644026261617e-6	6.688055703319595e-6	-3.165080800955875e-6
-2.263053117034822e-8	1.6099248704432422e-6	1.5988341484708202e-7	-1.5811580636592292e-6	-1.6557073494422583e-6	-1.7668403826522168e-6	-7.244138524302747e-7	-2.0776191411949583e-6	4.1733707776860805e-6	-1.974060233124139e-6
-6.043966096001956e-9	4.307705768819567e-7	4.278030118781052e-8	-4.231281351270366e-7	-4.430960472893177e-7	-4.729895481624981e-7	-1.9392820319700653e-7	-5.569838823820771e-7	1.119695390468107e-6	-5.298183345913334e-7
-1.5130141691865341e-9	1.0801500810537178e-7	1.0727089610556381e-8	-1.0611078316042743e-7	-1.1112226420025303e-7	-1.186528335166964e-7	-4.8648285987771754e-8	-1.3990004979043955e-7	2.814306723834277e-7	-1.3320910729570378e-7
-3.155771949001854e-7	2.195508809404638e-5	2.1803253726446453e-6	-2.1527887997162102e-5	-2.2531358455136265e-5	-2.394543269322677e-5	-9.817891978516621e-6	-2.7620219051503878e-5	5.485379529678354e-5	-2.5803798993667327e-5
-4.661738444523327e-7	3.253372886039455e-5	3.230872864348431e-6	-3.190765716185791e-5	-3.3397252446773235e-5	-3.551263634287302e-5	-1.4560575010178096e-5	-4.106307296204812e-5	8.166054201350926e-5	-3.843758949166938e-5
-4.793813305612654e-7	3.358458415888187e-5	3.335231006676806e-6	-3.294716665539529e-5	-3.448821815193287e-5	-3.669739755786011e-5	-1.504634172847319e-5	-4.256160258975066e-5	8.47808078592175e-5	-3.9936668784384336e-5
-4.106759861562835e-7	2.8902823142556763e-5	2.8702925081619436e-6	-2.836331021686662e-5	-2.9692942692624438e-5	-3.162014154468028e-5	-1.2964611027927664e-5	-3.680454942686045e-5	7.345670240094932e-5	-3.4633524100199145e-5
-3.102332847889379e-7	2.194695130394217e-5	2.1795160115282294e-6	-2.154505432186944e-5	-2.2557620429790372e-5	-2.404336440707976e-5	-9.858048150273729e-6	-2.8098943914649413e-5	5.6205640074013894e-5	-2.6526894245175505e-5
-2.1203748677046966e-7	1.508602601867294e-5	1.4981686499892451e-6	-1.4815654189685594e-5	-1.5513895826994587e-5	-1.6552117240795675e-5	-6.786553170426356e-6	-1.9430270288583977e-5	3.896022387422965e-5	-1.840820258264124e-5
-1.354840736057795e-7	9.6933844013524e-6	9.626341931711402e-7	-9.523356682410827e-6	-9.973398708236155e-6	-1.0651149533498246e-5	-4.367090441594986e-6	-1.255750332970637e-5	2.5238839829425873e-5	-1.1937922829199875e-5
-8.075459620553171e-8	5.806419829378661e-6	5.766260800139469e-7	-5.70653563920356e-6	-5.976855000987412e-6	-6.3884966200392065e-6	-2.61935507382445e-6	-7.560828912442164e-6	1.5227847953905275e-5	-7.209607431003809e-6
-4.3040686230508145e-8	3.1077033520326203e-6	3.0862094969435433e-7	-3.0551303013027663e-6	-3.2001446353321346e-6	-3.423022480225584e-6	-1.4034775055385154e-6	-4.064262538327915e-6	8.199931697875682e-6	-3.885357119477204e-6
-1.7261472133699118e-8	1.251431881039366e-6	1.2427765913332857e-7	-1.2306085062703334e-6	-1.2891348281437398e-6	-1.3798876856049044e-6	-5.657693842769904e-7	-1.643524902031218e-6	3.321555517331509e-6	-1.5750682311855695e-6
-6.737279547897425e-9	4.900814993472443e-7	4.8669194589350695e-8	-4.820383737239491e-7	-5.050003766782197e-7	-5.408635120245526e-7	-2.2176008875501383e-7	-6.458563745380379e-7	1.3070871427294405e-6	-6.202093637615959e-7
-1.8180963580497109e-9	1.3250989206630216e-7	1.3159341314354054e-8	-1.3035274888440755e-7	-1.3656792788829193e-7	-1.4631558902740338e-7	-5.999102784192993e-8	-1.7497982790058851e-7	3.544110638510783e-7	-1.6822918342381213e-7
-5.253839317466043e-10	3.837619971971213e-8	3.811077819659798e-9	-3.77572012540355e-8	-3.955934290987137e-8	-4.23989545551595e-8	-1.7384045543423698e-8	-5.079058183445267e-8	1.0296681892618176e-7	-4.889583183043358e-8
-1.4031498563714009e-10	1.0268390776966084e-8	1.0197371446219014e-9	-1.0104071515870815e-8	-1.0586767332582915e-8	-1.1350353179534537e-8	-4.653771742304091e-9	-1.3616324040152783e-8	2.7625504337714835e-8	-1.3123159948938042e-8
-3.512570371965186e-11	2.5747819660211177e-9	2.5569739880602967e-10	-2.5338682370938797e-9	-2.655012528724007e-9	-2.8473178140201524e-9	-1.1674321472278126e-9	-3.420070976904975e-9	6.943552974935207e-9	-3.2994789109800876e-9
-4.717028073913896e-8	3.381563088977765e-6	3.3582679320235747e-7	-3.322914019294776e-6	-3.480169600520221e-6	-3.7187118688594466e-6	-1.5246913537851073e-6	-4.398929157242589e-6	8.864905441392381e-6	-4.199450973548829e-6
-7.368723158920059e-8	5.269794752946423e-6	5.233491695743946e-7	-5.177529752243393e-6	-5.422268523340723e-6	-5.791510936064019e-6	-2.3745498604009535e-6	-6.838120200330614e-6	1.3766521286024785e-5	-6.5184012977015644e-6
-8.418701558581786e-8	6.0003283768544915e-6	5.958992587113269e-7	-5.89388652442961e-6	-6.172030048664485e-6	-6.588464599120465e-6	-2.70130508104585e-6	-7.758744700456858e-6	1.5597718974400384e-5	-7.380652652698179e-6
-7.647496065945316e-8	5.4298937543590635e-6	5.39248746825456e-7	-5.3321566723844e-6	-5.583324922124757e-6	-5.9560983137114956e-6	-2.442031625020244e-6	-6.993347265560039e-6	1.403643061146628e-5	-6.6369757984196504e-6
-4.831499043955405e-8	3.4192053702231098e-6	3.3956505127391326e-7	-3.356892673508602e-6	-3.5147642059946313e-6	-3.747291707555298e-6	-1.536409328926836e-6	-4.388674041747078e-6	8.796352442197761e-6	-4.156615872153303e-6
-6.090290497961201e-7	4.1982641724549746e-5	4.169231258584584e-6	-4.113914939125308e-5	-4.304798343501418e-5	-4.567580088138938e-5	-1.872758082678342e-5	-5.230259338176118e-5	0.000103457324182719	-4.857749944614681e-5
-7.748260934754888e-7	5.3597404982616346e-5	5.322673269876475e-6	-5.253333749888441e-5	-5.497507024808087e-5	-5.836645080376724e-5	-2.393089201075585e-5	-6.701765529046971e-5	0.00013276319922115275	-6.238072086393619e-5
-7.161887723462168e-7	4.9740995395025765e-5	4.9396979051015125e-6	-4.8767247144111744e-5	-5.103847019993635e-5	-5.4225236288566984e-5	-2.223295153754137e-5	-6.246076053267585e-5	0.00012395159932604836	-5.828714763442071e-5
-5.554877022907484e-7	3.876948787258846e-5	3.850134621523224e-6	-3.80235761065951e-5	-3.979874231967049e-5	-4.2320018575962865e-5	-1.7351680917715747e-5	-4.893614488129768e-5	9.731832402157039e-5	-4.5807736238995296e-5
-3.774171563723129e-7	2.6492196238211587e-5	2.630896643889279e-6	-2.599288716254796e-5	-2.720981675013167e-5	-2.896250082112697e-5	-1.1874949637648218e-5	-3.3641302817592865e-5	6.706686396477429e-5	-3.1604215449968776e-5
-2.2641462554657953e-7	1.6003595329949918e-5	1.5892908538389274e-6	-1.5709592785297782e-5	-1.6447595678214613e-5	-1.75282827322825e-5	-7.1867921943651845e-6	-2.0471129725159462e-5	4.093278001062119e-5	-1.931539843388416e-5
-1.3164249645090442e-7	9.370178452162268e-6	9.305370929727393e-7	-9.202525499635912e-6	-9.636320135763736e-6	-1.0281980805764936e-5	-4.215727239342826e-6	-1.2073938262957665e-5	2.421425081108601e-5	-1.14418765584856e-5
-7.347465280548246e-8	5.261926532882918e-6	5.22553321541267e-7	-5.169976155609397e-6	-5.414406331636978e-6	-5.783314222129401e-6	-2.3712235627596488e-6	-6.823508002402763e-6	1.3719849011906416e-5	-6.490662037418035e-6
-3.461487128732275e-8	2.4901298784544457e-6	2.472907292545456e-7	-2.447378656793822e-6	-2.563339299450391e-6	-2.74011986439389e-6	-1.1234798093617166e-6	-3.2441954326098203e-6	6.535306071326046e-6	-3.094425016342542e-6
-1.403149876418144e-10	1.0268390776747234e-8	1.0197371445630191e-9	-1.0104071518502176e-8	-1.0586767330691065e-8	-1.135035318420451e-8	-4.653771742888984e-9	-1.3616324038280139e-8	2.762550433567368e-8	-1.312315994843931e-8
-4.1183132395303013e-10	3.029576833575929e-8	3.00870699384725e-9	-2.9823923154762735e-8	-3.1253025286621365e-8	-3.354545198213072e-8	-1.3753809844757635e-8	-4.048774542173698e-8	8.249238411781414e-8	-3.927533834816484e-8
-2.5091234421249553e-8	1.8052090499021066e-6	1.7927733227328572e-7	-1.7743450039119775e-6	-1.8584620470684866e-6	-1.9870924986479435e-6	-8.1471830731417e-7	-2.3572093076630862e-6	4.757706867854871e-6	-2.2554123931667274e-6
-5.144053756857149e-8	3.6908441594739955e-6	3.665418590087568e-7	-3.6270522081781787e-6	-3.79877411756663e-6	-4.059776527029589e-6	-1.664529607018587e-6	-4.805751330885868e-6	9.68856235799628e-6	-4.5904729447217e-6
-8.947763619122017e-8	6.399848585507176e-6	6.355760984325824e-7	-6.287859254794415e-6	-6.585102942180922e-6	-7.0337067471669495e-6	-2.8838565927312343e-6	-8.30582052650889e-6	1.672255914072853e-5	-7.918365791740987e-6
-1.2198541608128617e-7	8.691051040527763e-6	8.631179425256771e-7	-8.536658117238507e-6	-8.939446825521814e-6	-9.54199593363262e-6	-3.912268353928805e-6	-1.1233799867908433e-5	2.2580516749774614e-5	-1.0684141182026136e-5
-1.4126529430672844e-7	1.0018480613420025e-5	9.949464120288601e-7	-9.83735845723831e-6	-1.030048098902592e-5	-1.098599720550593e-5	-4.504316533434762e-6	-1.2887721251752896e-5	2.5854687535394113e-5	-1.2222434895258263e-5
-1.369467448324913e-7	9.664715924087018e-6	9.598136040738936e-7	-9.486751101413694e-6	-9.932300353923743e-6	-1.0584296519994187e-5	-4.339617248676369e-6	-1.2369221033025495e-5	2.47629821607508e-5	-1.1695181110532488e-5
-9.389611399499316e-8	6.596185256826463e-6	6.55074402690055e-7	-6.472655044511126e-6	-6.775964075455001e-6	-7.215008920065361e-6	-2.9581916909546947e-6	-8.401655725408838e-6	1.6787220076179242e-5	-7.921251764889624e-6
-8.941083444321352e-8	6.05341456434266e-6	6.011630091741964e-7	-5.924456062130562e-6	-6.196935307567001e-6	-6.555043720287241e-6	-2.6876218300173905e-6	-7.405478664813366e-6	1.4545572468826485e-5	-6.808452385139311e-6
-6.987333507004155e-7	4.759409793834141e-5	4.726507043022704e-6	-4.6598901036476804e-5	-4.874822962430277e-5	-5.1616161242854946e-5	-2.1163168732188785e-5	-5.855361380498935e-5	0.00011523293580268172	-5.398050572396497e-5
-1.0868930801054304e-6	7.416495124055952e-5	7.365216105225001e-6	-7.262308197176598e-5	-7.597568958504246e-5	-8.047007917680351e-5	-3.299359556009472e-5	-9.140961269823987e-5	0.00018002304936717113	-8.435855392483074e-5
-1.342456234934186e-6	9.187689578144122e-5	9.124155175310638e-6	-8.998554754954329e-5	-9.41458629525469e-5	-9.976700818087634e-5	-4.090556459244982e-5	-0.00011359437120598385	0.00022399659406426066	-0.00010502486632950889
-1.303769460865548e-6	8.949242183702725e-5	8.887350339213243e-6	-8.766826719489486e-5	-9.172741692629478e-5	-9.725435788345279e-5	-3.987536537692658e-5	-0.00011099087509996627	0.00021913998987168308	-0.0001028072982009924
-1.0512302693837671e-6	7.241870928395767e-5	7.191783872040141e-6	-7.096055118357214e-5	-7.425204063394355e-5	-7.877590987795376e-5	-3.229900420966963e-5	-9.015954016948046e-5	0.0001782894395642908	-8.370286331432918e-5
-7.146985213645299e-7	4.9479116483402295e-5	4.913689506477403e-6	-4.849964570173123e-5	-5.075482947705406e-5	-5.3893751736475e-5	-2.2097042994174175e-5	-6.192279582818435e-5	0.00012271389899519381	-5.766820019672112e-5
-4.1551484091284463e-7	2.8932493382896452e-5	2.873238117364567e-6	-2.8371203773685768e-5	-2.969421101026214e-5	-3.156246859585918e-5	-1.2940966576515258e-5	-3.642985569483483e-5	7.237436494837082e-5	-3.405078190245157e-5
-1.8335065014432924e-7	1.2874933782530104e-5	1.2785884807492803e-6	-1.2632620254504569e-5	-1.3224165781675418e-5	-1.4076949736253367e-5	-5.7717072939870435e-6	-1.6356170210204046e-5	3.261313882568737e-5	-1.5369673664164794e-5
-9.049269871882926e-8	6.409948750467306e-6	6.365614894997984e-7	-6.293132375541205e-6	-6.589080580312632e-6	-7.02463924460258e-6	-2.8801808141765115e-6	-8.217813309079729e-6	1.6446946527678127e-5	-7.764286410751829e-6
-4.6493754471815166e-8	3.3181624382951895e-6	3.2952127601423447e-7	-3.2593949408622088e-6	-3.4132368278481257e-6	-3.643611360117254e-6	-1.4939214660785127e-6	-4.287460737080745e-6	8.608158159915924e-6	-4.069681390873314e-6
-2.1759049172040394e-8	1.561163095244512e-6	1.550365522964791e-7	-1.5340785775098786e-6	-1.6066726521672847e-6	-1.7166898969878827e-6	-7.038620781309058e-7	-2.0283404252657254e-6	4.081479285590247e-6	-1.9315710819166843e-6
-3.5125703376523535e-11	2.5747819674081536e-9	2.5569739884331634e-10	-2.5338682362076557e-9	-2.655012526032844e-9	-2.847317813115282e-9	-1.167432147025415e-9	-3.420070978743529e-9	6.943552977760152e-9	-3.2994789115978315e-9
-1.6451230986445466e-9	1.2082141020836706e-7	1.1998910800014527e-8	-1.1892609413234381e-7	-1.2462031862256842e-7	-1.337232976700186e-7	-5.48272477875243e-8	-1.6119380706119998e-7	3.282028268729424e-7	-1.562114991721249e-7
-4.879022915136455e-8	3.5084419161686097e-6	3.484273031410778e-7	-3.4483389087671706e-6	-3.6117767115095646e-6	-3.861433234680571e-6	-1.5832077848375547e-6	-4.5790029542106165e-6	9.240371023666457e-6	-4.380076158275635e-6
-9.091821042364692e-8	6.51425864882667e-6	6.469383223590135e-7	-6.401055658525578e-6	-6.703910704865395e-6	-7.162816503388629e-6	-2.93679219068338e-6	-8.470101555152795e-6	1.7066486982384982e-5	-8.08410808076136e-6
-1.3683584443060147e-7	9.759536297363902e-6	9.692304540780085e-7	-9.586889215417427e-6	-1.0039471512127596e-5	-1.0718203645249155e-5	-4.39451955714178e-6	-1.262947187206238e-5	2.539811100395088e-5	-1.2019993088588453e-5
-1.8285920664814105e-7	1.2972328665598467e-5	1.2882964088036895e-6	-1.2738092889709561e-5	-1.3337871486325375e-5	-1.4226345711507536e-5	-5.8328762603835276e-6	-1.6693450511656478e-5	3.3494700264615806e-5	-1.5835294093759376e-5
-2.2118660937841493e-7	1.5598229052817765e-5	1.5490774269898442e-6	-1.5310226801317084e-5	-1.602902167760357e-5	-1.7079071551357626e-5	-7.002508972362064e-6	-1.994810189715991e-5	3.992381175105785e-5	-1.8852843144375252e-5
-2.354183117000834e-7	1.649892916473851e-5	1.6385268454201124e-6	-1.6187267913475824e-5	-1.694492182753705e-5	-1.8035411999661156e-5	-7.394613831491462e-6	-2.0962839023835116e-5	4.184325057412756e-5	-1.9735086385577155e-5
-1.8982062773595526e-7	1.3222076160330417e-5	1.3130988447182172e-6	-1.2966762828075811e-5	-1.3571849426732212e-5	-1.4429830341191162e-5	-5.916306650625518e-6	-1.6691605703371336e-5	3.3230019872039675e-5	-1.565373971181085e-5
-3.57165229044041e-7	2.414139414242463e-5	2.397475506437592e-6	-2.362440433077664e-5	-2.4710057519701447e-5	-2.6130578390725528e-5	-1.0713752022207106e-5	-2.948342237019984e-5	5.78707726028296e-5	-2.707955166929041e-5
-1.7043039688282558e-6	0.00011564327434352736	1.1484388234562434e-5	-0.00011319503667242366	-0.00011840612952629833	-0.00012528905915052473	-5.1369814227838245e-5	-0.00014170981215637094	0.0002784407916735437	-0.0001303404424399227
-2.300570764947131e-6	0.00015630344902178874	1.552227813631236e-5	-0.00015300788432271635	-0.00016005624764262285	-0.00016939725581263147	-6.945468161558582e-5	-0.00019178098458885187	0.00037700717896828643	-0.00017651754718442847
-2.3629548000356885e-6	0.00016077076543876318	1.5965901167185142e-5	-0.00015739652909525366	-0.00016465216558848771	-0.00017430414654768676	-7.14666059145847e-5	-0.00019755003799478826	0.00038856875867618703	-0.0001819765843914568
-2.0395935674750067e-6	0.0001390083396553535	1.3804694124165615e-5	-0.0001361071873280724	-0.00014238681481689577	-0.00015077875816656201	-6.1820971104653e-5	-0.00017111625692060035	0.00033681748461576115	-0.00015779145598061149
-1.4646430537303124e-6	0.00010009778738959764	9.940544060757893e-6	-9.802765293557121e-5	-0.00010255663517730688	-0.00010865355859484982	-4.4549183532580094e-5	-0.00012357762604095108	0.00024353390952584905	-0.00011415236662703974
-8.327395480609054e-7	5.7205106355576004e-5	5.680943046299656e-6	-5.6042210911465406e-5	-5.863807016933826e-5	-6.21799723971503e-5	-2.5494490631851095e-5	-7.100760402205154e-5	0.00014024534818955997	-6.580484137493754e-5
-3.843711431386382e-7	2.653833832075391e-5	2.635477856515061e-6	-2.6008066584625504e-5	-2.72157905322875e-5	-2.8885265902792618e-5	-1.1843284998906028e-5	-3.311786722560525e-5	6.55535423715455e-5	-3.078955590706268e-5
-5.81121823903317e-9	4.177232984535854e-7	4.1483417205606924e-8	-4.105293598160734e-7	-4.2997351053825085e-7	-4.595640821246955e-7	-1.8842641903225582e-7	-5.437728708082765e-7	1.0950413432697263e-6	-5.184146646557542e-7
-1.1388669272879373e-11	8.474359571983138e-10	8.415982444157368e-11	-8.34899355219228e-10	-8.751244669375463e-10	-9.411734670205681e-10	-3.858860146455021e-10	-1.1460045496312242e-9	2.346117183290629e-9	-1.1194499324787092e-9
-6.159864063094957e-9	4.5154753740169696e-7	4.484369627900129e-8	-4.444066397511438e-7	-4.6566603041692244e-7	-4.995199647454203e-7	-2.0480578447649203e-7	-6.012729444882606e-7	1.2232899219606893e-6	-5.820314027272541e-7
-1.2617028139072795e-8	9.215057081541036e-7	9.151577283451482e-8	-9.067024887957622e-7	-9.500011171839133e-7	-1.018421574975815e-6	-4.175581456882233e-7	-1.2224211228671202e-6	2.4832158897209882e-6	-1.1806671664022304e-6
-2.2738196614331633e-8	1.6525222467762528e-6	1.6411384937867658e-7	-1.6254171974744282e-6	-1.7028530758272752e-6	-1.8239316871044422e-6	-7.478214875925953e-7	-2.1809203073470915e-6	4.421106196771399e-6	-2.10005357246554e-6
-4.088200785816266e-8	2.9547631437101345e-6	2.934408579704927e-7	-2.9051809715841955e-6	-3.0432170851379698e-6	-3.256474594845243e-6	-1.335171548872374e-6	-3.877167216598802e-6	7.841352077553432e-6	-3.720701205466442e-6
-7.88905745774681e-8	5.6724170836174255e-6	5.633341218979877e-7	-5.575220794771124e-6	-5.83945748513033e-6	-6.243044599025761e-6	-2.559680837380166e-6	-7.4030675156858505e-6	1.493939255535806e-5	-7.08154556780276e-6
-1.2612006138507185e-7	9.020446668534503e-6	8.958306889664655e-7	-8.8626160353231e-6	-9.281581411685033e-6	-9.913948878158763e-6	-4.064770773547303e-6	-1.1707777912026555e-5	2.3573396755739132e-5	-1.1162729960384374e-5
-1.8335661881577998e-7	1.3035202441147158e-5	1.2945405614324352e-6	-1.2801741760502208e-5	-1.3405147834467085e-5	-1.4303445691348721e-5	-5.8644874481771795e-6	-1.6812326992944784e-5	3.376475545716277e-5	-1.5969869584000323e-5
-2.5045114921504643e-7	1.7685637929674747e-5	1.756380458569776e-6	-1.7360738252231814e-5	-1.817634467705528e-5	-1.9371661350269445e-5	-7.942482489693916e-6	-2.2650238708045096e-5	4.535901765463961e-5	-2.142542157282957e-5
-3.240208683145861e-7	2.271697009823596e-5	2.2560475515510126e-6	-2.228845312687532e-5	-2.3331875360603594e-5	-2.4835088929541077e-5	-1.018251667168138e-5	-2.8875340795302084e-5	5.764757477220318e-5	-2.7191411753950947e-5
-3.924604067840291e-7	2.731373552485434e-5	2.7125571914590456e-6	-2.6784727210899828e-5	-2.803409723890045e-5	-2.980193565155382e-5	-1.2218950443849202e-5	-3.4450394523363154e-5	6.856004672669183e-5	-3.229144730147145e-5
-4.28953052781194e-7	2.9635348456029957e-5	2.9431186925776137e-6	-2.9046435347162694e-5	-3.0396377443887856e-5	-3.22716687847637e-5	-1.3231555057673136e-5	-3.708977286316467e-5	7.357793350320485e-5	-3.460395675427662e-5
-3.9204214989842706e-7	2.688744382506191e-5	2.67022062830744e-6	-2.6339565420111674e-5	-2.755923088356714e-5	-2.9221806158525992e-5	-1.198109680049536e-5	-3.338960576048219e-5	6.602532638061322e-5	-3.100590478714073e-5
-2.88445428870588e-7	1.9681629464919367e-5	1.954602923750653e-6	-1.9273655482930053e-5	-2.0163847395313465e-5	-2.136106594446871e-5	-8.758152732207825e-6	-2.4308689106586706e-5	4.7960713281144674e-5	-2.2499258443039985e-5
-1.3373402034005442e-6	9.022396821610673e-5	8.960118567120461e-6	-8.828039145987606e-5	-9.233353375854905e-5	-9.761010851513807e-5	-4.002094717746842e-5	-0.00010997683164958713	0.00021569812050554294	-0.00010089621779958501
-2.104092452119358e-6	0.0001419676236245674	1.4098743192883172e-5	-0.0001389098511559506	-0.00014528763254238196	-0.0001535911316663567	-6.297368369940892e-5	-0.0001730448602086327	0.000339369842350717	-0.00015873764155431192
-2.6520355166332057e-6	0.0001789548200189441	1.7771885508374854e-5	-0.000175100663257441	-0.00018314013858588627	-0.00019360696352252268	-7.938061261668556e-5	-0.00021811405194373137	0.0004277129845545856	-0.00020004516600058666
